replication,mse,tpr,fdp,exact_support_recovery,lambda_used
302,1847.5460775440665,0.25,0.09090909090909091,False,0.11753940002383997
303,1785.7248676601155,0.245,0.0392156862745098,False,0.11753940002383997
304,1812.0339218653025,0.26,0.05454545454545454,False,0.11753940002383997
305,1723.6584334397792,0.325,0.029850746268656716,False,0.11753940002383997
306,1799.2201498856703,0.31,0.03125,False,0.11753940002383997
307,1818.178122302365,0.25,0.07407407407407407,False,0.11753940002383997
308,1731.3028714087345,0.295,0.016666666666666666,False,0.11753940002383997
309,1801.5373334677033,0.25,0.05660377358490566,False,0.11753940002383997
310,1730.3246113240448,0.295,0.078125,False,0.11753940002383997
311,1780.0592741208445,0.255,0.0,False,0.11753940002383997
312,1830.6031845870052,0.215,0.044444444444444446,False,0.11753940002383997
313,1737.1772161299605,0.3,0.0625,False,0.11753940002383997
314,1782.6705078730129,0.27,0.06896551724137931,False,0.11753940002383997
315,1800.8837654276192,0.23,0.041666666666666664,False,0.11753940002383997
316,1742.2148904204735,0.305,0.046875,False,0.11753940002383997
317,1695.3139053292975,0.33,0.07042253521126761,False,0.11753940002383997
318,1822.815777934182,0.23,0.041666666666666664,False,0.11753940002383997
319,1745.2856895417049,0.335,0.0,False,0.11753940002383997
320,1813.0696348753638,0.235,0.04081632653061224,False,0.11753940002383997
321,1822.410256104515,0.225,0.08163265306122448,False,0.11753940002383997
322,1694.8776232331074,0.37,0.013333333333333334,False,0.11753940002383997
323,1751.2869874454836,0.265,0.018518518518518517,False,0.11753940002383997
324,1791.3750611773903,0.265,0.07017543859649122,False,0.11753940002383997
325,1817.5891175170166,0.24,0.058823529411764705,False,0.11753940002383997
326,1805.0455123955526,0.28,0.05084745762711865,False,0.11753940002383997
327,1745.0904634590963,0.305,0.06153846153846154,False,0.11753940002383997
328,1725.9603827430076,0.33,0.014925373134328358,False,0.11753940002383997
329,1826.1910386608708,0.225,0.0625,False,0.11753940002383997
330,1818.997723055305,0.24,0.02040816326530612,False,0.11753940002383997
331,1788.166356300095,0.27,0.06896551724137931,False,0.11753940002383997
332,1807.8020631583058,0.27,0.06896551724137931,False,0.11753940002383997
333,1748.7327080717366,0.31,0.03125,False,0.11753940002383997
334,1763.1176096323873,0.295,0.016666666666666666,False,0.11753940002383997
335,1754.1750510150312,0.295,0.04838709677419355,False,0.11753940002383997
336,1763.154340501926,0.33,0.014925373134328358,False,0.11753940002383997
337,1714.6265714461556,0.305,0.07575757575757576,False,0.11753940002383997
338,1761.392361442694,0.28,0.017543859649122806,False,0.11753940002383997
339,1739.1535142956347,0.285,0.017241379310344827,False,0.11753940002383997
340,1709.2870484338655,0.33,0.029411764705882353,False,0.11753940002383997
341,1767.1860519705508,0.27,0.03571428571428571,False,0.11753940002383997
342,1797.0332861707734,0.225,0.0425531914893617,False,0.11753940002383997
343,1713.7539630943731,0.325,0.029850746268656716,False,0.11753940002383997
344,1724.1787097200486,0.315,0.015625,False,0.11753940002383997
345,1866.0968805087937,0.195,0.025,False,0.11753940002383997
346,1764.5031890170278,0.29,0.03333333333333333,False,0.11753940002383997
347,1730.927669312352,0.29,0.12121212121212122,False,0.11753940002383997
348,1813.6109970008738,0.25,0.0196078431372549,False,0.11753940002383997
